C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_36_59_341.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_36_59_341.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_36_59_341.jpg, -0.3379791, 0, 0, 26.62636
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_36_59_458.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_36_59_458.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_36_59_458.jpg, -0.04163133, 0, 0, 26.35866
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_36_59_559.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_36_59_559.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_36_59_559.jpg, 0.1179525, 0, 0, 26.00799
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_36_59_679.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_36_59_679.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_36_59_679.jpg, 0.4764972, 0, 0, 25.47444
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_36_59_781.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_36_59_781.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_36_59_781.jpg, 0.1675566, 0, 0, 25.19291
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_36_59_888.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_36_59_888.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_36_59_888.jpg, 0, 0, 0, 24.93277
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_011.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_011.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_011.jpg, 0, 0, 0, 24.63485
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_111.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_111.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_111.jpg, 0, 0, 0, 24.39057
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_228.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_228.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_228.jpg, 0.0535452, 0, 0, 24.09914
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_345.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_345.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_345.jpg, 0.2920155, 0, 0, 23.72794
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_449.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_449.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_449.jpg, 0, 0, 0, 23.48884
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_563.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_563.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_563.jpg, 0, 0, 0, 23.20325
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_678.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_678.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_678.jpg, 0, 0, 0, 22.97076
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_797.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_797.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_797.jpg, 0, 0, 0, 22.69537
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_00_918.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_00_918.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_00_918.jpg, 0, 0, 0, 22.42361
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_020.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_020.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_020.jpg, 0, 0, 0, 22.15506
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_135.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_135.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_135.jpg, 0, 0, 0, 21.93394
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_248.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_248.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_248.jpg, 0, 0, 0, 21.67159
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_364.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_364.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_364.jpg, 0, 0, 0, 21.41242
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_476.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_476.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_476.jpg, 0, 0, 0, 21.19883
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_587.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_587.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_587.jpg, 0.0191328, 0, 0, 20.92895
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_702.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_702.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_702.jpg, 0, 0, 0, 20.67772
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_822.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_822.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_822.jpg, 0, 0, 0, 20.43009
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_01_938.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_01_938.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_01_938.jpg, 0, 0, 0, 20.18491
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_050.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_050.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_050.jpg, 0, 0, 0, 19.99073
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_152.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_152.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_152.jpg, 0.2162958, 0, 0, 19.75824
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_252.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_252.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_252.jpg, 0.1844568, 0, 0, 19.54365
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_360.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_360.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_360.jpg, 0, 0, 0, 19.36735
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_483.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_483.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_483.jpg, 0, 0, 0, 19.19237
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_595.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_595.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_595.jpg, 0, 0, 0, 18.6228
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_698.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_698.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_698.jpg, 0, 0, 0, 18.85955
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_799.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_799.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_799.jpg, 0, 0, 0, 18.64755
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_02_916.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_02_916.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_02_916.jpg, 0, 0, 0, 17.96154
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_023.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_023.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_023.jpg, 0, 0, 0, 17.73657
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_129.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_129.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_129.jpg, 0, 0, 0, 18.06911
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_248.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_248.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_248.jpg, 0, 0, 0, 17.85606
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_349.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_349.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_349.jpg, 0, 0, 0, 17.15116
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_471.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_471.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_471.jpg, 0, 0, 0, 16.93759
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_579.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_579.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_579.jpg, 0, 0, 0, 16.72647
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_685.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_685.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_685.jpg, 0, 0, 0, 17.09465
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_794.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_794.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_794.jpg, 0, 0, 0, 16.3818
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_03_901.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_03_901.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_03_901.jpg, 0, 0, 0, 16.17964
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_006.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_006.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_006.jpg, 0, 0, 0, 16.5637
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_124.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_124.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_124.jpg, 0, 0, 0, 16.37172
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_233.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_233.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_233.jpg, 0, 0, 0, 15.67063
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_348.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_348.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_348.jpg, 0, 0, 0, 15.50082
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_469.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_469.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_469.jpg, 0, 0, 0, 15.32129
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_581.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_581.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_581.jpg, 0, 0.1854627, 0, 15.15367
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_694.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_694.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_694.jpg, 0, 0.5263437, 0, 15.95292
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_795.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_795.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_795.jpg, 0, 0.7781975, 0, 16.29066
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_04_903.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_04_903.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_04_903.jpg, 0, 1, 0, 17.47664
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_012.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_012.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_012.jpg, 0, 1, 0, 18.69736
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_115.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_115.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_115.jpg, 0, 1, 0, 19.57778
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_225.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_225.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_225.jpg, 0, 1, 0, 20.81385
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_350.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_350.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_350.jpg, 0, 1, 0, 22.03306
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_463.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_463.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_463.jpg, 0, 1, 0, 23.23077
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_576.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_576.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_576.jpg, 0, 1, 0, 24.21474
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_681.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_681.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_681.jpg, 0, 1, 0, 25.36958
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_797.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_797.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_797.jpg, 0, 1, 0, 26.3224
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_05_909.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_05_909.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_05_909.jpg, 0, 1, 0, 27.45363
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_021.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_021.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_021.jpg, 0, 1, 0, 28.57105
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_125.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_125.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_125.jpg, 0, 1, 0, 29.49206
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_233.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_233.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_233.jpg, 0, 1, 0, 30.19185
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_351.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_351.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_351.jpg, 0, 1, 0, 30.19028
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_457.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_457.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_457.jpg, -0.20073, 1, 0, 30.17766
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_565.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_565.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_565.jpg, 0, 1, 0, 30.18989
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_681.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_681.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_681.jpg, 0, 1, 0, 30.19023
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_784.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_784.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_784.jpg, 0, 1, 0, 30.19011
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_06_896.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_06_896.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_06_896.jpg, -0.2126286, 1, 0, 30.17911
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_009.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_009.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_009.jpg, -0.598549, 1, 0, 30.12713
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_123.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_123.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_123.jpg, -0.2581114, 1, 0, 30.19402
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_235.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_235.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_235.jpg, 0, 1, 0, 30.18547
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_350.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_350.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_350.jpg, 0, 1, 0, 30.18998
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_457.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_457.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_457.jpg, 0, 1, 0, 30.19029
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_574.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_574.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_574.jpg, 0, 1, 0, 30.19027
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_687.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_687.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_687.jpg, -0.1921467, 1, 0, 30.17928
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_790.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_790.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_790.jpg, -0.4036518, 1, 0, 30.15951
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_07_902.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_07_902.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_07_902.jpg, -0.0668094, 1, 0, 30.1907
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_015.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_015.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_015.jpg, 0, 1, 0, 30.18956
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_116.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_116.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_116.jpg, -0.2582775, 1, 0, 30.17787
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_225.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_225.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_225.jpg, -0.6297734, 1, 0, 30.12844
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_337.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_337.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_337.jpg, -0.3333411, 1, 0, 30.19296
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_448.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_448.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_448.jpg, 0, 1, 0, 30.18607
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_559.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_559.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_559.jpg, -0.3303999, 1, 0, 30.17657
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_665.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_665.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_665.jpg, -0.407397, 1, 0, 30.1762
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_776.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_776.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_776.jpg, -0.117762, 1, 0, 30.19536
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_882.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_882.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_882.jpg, 0, 1, 0, 30.18916
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_08_988.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_08_988.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_08_988.jpg, -0.2317032, 1, 0, 30.18265
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_09_088.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_09_088.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_09_088.jpg, -0.2985876, 1, 0, 30.1818
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_09_199.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_09_199.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_09_199.jpg, 0, 1, 0, 30.18841
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_09_300.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_09_300.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_09_300.jpg, -0.0464754, 1, 0, 30.19036
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_09_410.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_09_410.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_09_410.jpg, -0.3770406, 1, 0, 30.16113
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_09_516.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_09_516.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_09_516.jpg, -0.314892, 1, 0, 30.18631
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_37_09_627.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_37_09_627.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_37_09_627.jpg, 0, 1, 0, 30.18743
